Date,melt_rate,Seconds
2017-08-07 19:45:00,0.9647824444444469,858380.0
2017-08-07 20:00:00,0.9663008888888913,859280.0
2017-08-07 20:15:00,1.0313693333333358,860180.0
2017-08-07 20:30:00,1.063841555555558,861080.0
2017-08-07 20:45:00,1.0923842222222246,861980.0
2017-08-07 21:00:00,1.1143564444444471,862880.0
2017-08-07 21:15:00,1.1283582222222248,863780.0
2017-08-07 21:30:00,1.1332100000000027,864680.0
2017-08-07 21:45:00,1.1403655555555583,865580.0
2017-08-07 22:00:00,1.1731544444444473,866480.0
2017-08-07 22:15:00,1.1766100000000026,867380.0
2017-08-07 22:30:00,1.1685988888888914,868280.0
2017-08-07 22:45:00,1.168291555555558,869180.0
2017-08-07 23:00:00,1.1184231111111136,870080.0
2017-08-07 23:15:00,1.080217555555558,870980.0
2017-08-07 23:30:00,1.0291786666666691,871880.0
2017-08-07 23:45:00,0.9604231111111136,872780.0
2017-08-08 00:00:00,0.8208120000000024,873680.0
2017-08-08 00:15:00,0.7296102222222247,874580.0
2017-08-08 00:30:00,0.6380508888888914,875480.0
2017-08-08 00:45:00,0.5765026666666693,876380.0
2017-08-08 01:00:00,0.526268444444447,877280.0
2017-08-08 01:15:00,0.49018333333333586,878180.0
2017-08-08 01:30:00,0.451070444444447,879080.0
2017-08-08 01:45:00,0.3862935555555581,879980.0
2017-08-08 02:00:00,0.32460000000000255,880880.0
2017-08-08 02:15:00,0.27630933333333585,881780.0
2017-08-08 02:30:00,0.23433800000000254,882680.0
2017-08-08 02:45:00,0.22110555555555808,883580.0
2017-08-08 03:00:00,0.18509355555555806,884480.0
2017-08-08 03:15:00,0.1511388888888914,885380.0
2017-08-08 03:30:00,0.12849911111111362,886280.0
2017-08-08 03:45:00,0.11612044444444697,887180.0
2017-08-08 04:00:00,0.10957688888889142,888080.0
2017-08-08 04:15:00,0.10557600000000252,888980.0
2017-08-08 04:30:00,0.10328066666666919,889880.0
2017-08-08 04:45:00,0.10328066666666919,890780.0
2017-08-08 05:00:00,0.10187044444444697,891680.0
2017-08-08 05:15:00,0.1006268888888914,892580.0
2017-08-08 05:30:00,0.1006268888888914,893480.0
2017-08-08 05:45:00,0.1006268888888914,894380.0
2017-08-08 06:00:00,0.10000000000000252,895280.0
2017-08-08 06:15:00,0.10000000000000252,896180.0
2017-08-08 06:30:00,0.10000000000000252,897080.0
2017-08-08 06:45:00,0.10000000000000252,897980.0
2017-08-08 07:00:00,0.10000000000000252,898880.0
2017-08-08 07:15:00,0.10000000000000252,899780.0
2017-08-08 07:30:00,0.12515088888889142,900680.0
2017-08-08 07:45:00,0.15662222222222477,901580.0
2017-08-08 08:00:00,0.19921577777778032,902480.0
2017-08-08 08:15:00,0.2533055555555581,903380.0
2017-08-08 08:30:00,0.31586577777778035,904280.0
2017-08-08 08:45:00,0.3693760000000026,905180.0
2017-08-08 09:00:00,0.45033800000000257,906080.0
2017-08-08 09:15:00,0.526620444444447,906980.0
2017-08-08 09:30:00,0.6058380000000025,907880.0
2017-08-08 09:45:00,0.689570444444447,908780.0
2017-08-08 10:00:00,0.780658444444447,909680.0
2017-08-08 10:15:00,0.8793371111111137,910580.0
2017-08-08 10:30:00,0.9555195555555582,911480.0
2017-08-08 10:45:00,0.9749037777777804,912380.0
2017-08-08 11:00:00,0.9981768888888914,913280.0
2017-08-08 11:15:00,1.0010195555555583,914180.0
2017-08-08 11:30:00,0.9929435555555581,915080.0
2017-08-08 11:45:00,0.9739897777777804,915980.0
2017-08-08 12:00:00,0.9448157777777804,916880.0
2017-08-08 12:15:00,1.0334731111111137,917780.0
2017-08-08 12:30:00,1.1387860000000027,918680.0
2017-08-08 12:45:00,1.2207508888888916,919580.0
2017-08-08 13:00:00,1.312395333333336,920480.0
2017-08-08 13:15:00,1.4051268888888915,921380.0
2017-08-08 13:30:00,1.4970657777777803,922280.0
2017-08-08 13:45:00,1.584706444444447,923180.0
2017-08-08 14:00:00,1.6676268888888914,924080.0
2017-08-08 14:15:00,1.7748731111111136,924980.0
2017-08-08 14:30:00,1.9401842222222245,925880.0
2017-08-08 14:45:00,2.103993555555558,926780.0
2017-08-08 15:00:00,2.10603977777778,927680.0
2017-08-08 15:15:00,2.114250888888891,928580.0
2017-08-08 15:30:00,2.222084222222225,929480.0
2017-08-08 15:45:00,2.3652008888888916,930380.0
2017-08-08 16:00:00,2.4013731111111136,931280.0
2017-08-08 16:15:00,2.4281786666666694,932180.0
2017-08-08 16:30:00,2.4494953333333367,933080.0
2017-08-08 16:45:00,2.464213777777781,933980.0
2017-08-08 17:00:00,2.471024888888892,934880.0000000001
2017-08-08 17:15:00,2.4707544444444483,935780.0000000001
2017-08-08 17:30:00,2.464224888888893,936680.0000000001
2017-08-08 17:45:00,2.4505322222222263,937580.0000000001
2017-08-08 18:00:00,2.4312433333333376,938480.0000000001
2017-08-08 18:15:00,2.405987777777782,939380.0000000001
2017-08-08 18:30:00,2.373984000000004,940280.0000000001
2017-08-08 18:45:00,2.4940655555555593,941180.0000000001
2017-08-08 19:00:00,2.6079877777777813,942080.0000000001
2017-08-08 19:15:00,2.6148488888888926,942980.0000000001
2017-08-08 19:30:00,2.5791100000000036,943880.0000000001
2017-08-08 19:45:00,2.518041555555559,944780.0000000001
2017-08-08 20:00:00,2.4521731111111142,945680.0000000001
2017-08-08 20:15:00,2.38112866666667,946580.0000000001
2017-08-08 20:30:00,2.3051213333333367,947480.0000000001
2017-08-08 20:45:00,2.225949111111114,948380.0000000001
2017-08-08 21:00:00,2.1429362222222257,949280.0000000001
2017-08-08 21:15:00,2.0570084444444476,950180.0000000001
2017-08-08 21:30:00,1.9672028888888924,951080.0000000001
2017-08-08 21:45:00,1.8740844444444478,951980.0000000001
2017-08-08 22:00:00,1.7799955555555587,952880.0000000001
2017-08-08 22:15:00,1.6832937777777808,953780.0000000001
2017-08-08 22:30:00,1.5853215555555584,954680.0000000001
2017-08-08 22:45:00,1.4766086666666696,955580.0000000001
2017-08-08 23:00:00,1.3654235555555583,956480.0000000001
2017-08-08 23:15:00,1.2659124444444474,957380.0000000001
2017-08-08 23:30:00,1.1631086666666695,958280.0000000001
2017-08-08 23:45:00,1.0624197777777804,959180.0000000001
2017-08-09 00:00:00,0.9633993333333359,960080.0000000001
2017-08-09 00:15:00,0.8677271111111138,960980.0000000001
2017-08-09 00:30:00,0.7767826666666693,961880.0000000001
2017-08-09 00:45:00,0.6905066666666693,962780.0000000001
2017-08-09 01:00:00,0.6088028888888914,963680.0000000001
2017-08-09 01:15:00,0.5343528888888915,964580.0000000001
2017-08-09 01:30:00,0.46580844444444713,965480.0000000001
2017-08-09 01:45:00,0.402473333333336,966380.0000000001
2017-08-09 02:00:00,0.3458011111111138,967280.0000000001
2017-08-09 02:15:00,0.29505111111111376,968180.0000000001
2017-08-09 02:30:00,0.2588622222222249,969080.0000000001
2017-08-09 02:45:00,0.23171311111111376,969980.0000000001
2017-08-09 03:00:00,0.1989306666666693,970880.0000000001
2017-08-09 03:15:00,0.17541311111111374,971780.0000000001
2017-08-09 03:30:00,0.1563417777777804,972680.0000000001
2017-08-09 03:45:00,0.14216311111111374,973580.0000000001
2017-08-09 04:00:00,0.13119733333333597,974480.0000000001
2017-08-09 04:15:00,0.12255377777778041,975380.0000000001
2017-08-09 04:30:00,0.11644177777778042,976280.0000000001
2017-08-09 04:45:00,0.11187422222222486,977180.0000000001
2017-08-09 05:00:00,0.10822333333333597,978080.0000000001
2017-08-09 05:15:00,0.10574644444444709,978980.0000000001
2017-08-09 05:30:00,0.1037306666666693,979880.0000000001
2017-08-09 05:45:00,0.10202600000000264,980780.0000000001
2017-08-09 06:00:00,0.10062688888889153,981680.0000000001
2017-08-09 06:15:00,0.10000000000000264,982580.0000000001
2017-08-09 06:30:00,0.10000000000000264,983480.0000000001
2017-08-09 06:45:00,0.10000000000000264,984380.0000000001
2017-08-09 07:00:00,0.10000000000000264,985280.0000000001
2017-08-09 07:15:00,0.10000000000000264,986180.0000000001
2017-08-09 07:30:00,0.10000000000000264,987080.0000000001
2017-08-09 07:45:00,0.10000000000000264,987980.0000000001
2017-08-09 08:00:00,0.10000000000000264,988880.0000000001
2017-08-09 08:15:00,0.1397286666666693,989780.0000000001
2017-08-09 08:30:00,0.18618511111111377,990680.0000000001
2017-08-09 08:45:00,0.23990088888889155,991580.0000000001
2017-08-09 09:00:00,0.2999684444444471,992480.0000000001
2017-08-09 09:15:00,0.3665231111111138,993380.0000000001
2017-08-09 09:30:00,0.4377777777777805,994280.0000000001
2017-08-09 09:45:00,0.5186731111111138,995180.0000000001
2017-08-09 10:00:00,0.6048795555555582,996080.0000000001
2017-08-09 10:15:00,0.6995082222222249,996980.0000000001
2017-08-09 10:30:00,0.7989702222222249,997880.0000000001
2017-08-09 10:45:00,0.8234822222222249,998780.0000000001
2017-08-09 11:00:00,0.8463202222222249,999680.0000000001
2017-08-09 11:15:00,0.8701711111111138,1000580.0000000001
2017-08-09 11:30:00,0.8944720000000026,1001480.0000000001
2017-08-09 11:45:00,0.9196044444444471,1002380.0000000001
2017-08-09 12:00:00,0.9056415555555581,1003280.0000000001
2017-08-09 12:15:00,1.0042842222222248,1004180.0000000001
2017-08-09 12:30:00,1.102308222222225,1005080.0000000001
2017-08-09 12:45:00,1.1984231111111139,1005980.0000000001
2017-08-09 13:00:00,1.2954693333333362,1006880.0000000001
2017-08-09 13:15:00,1.3914322222222253,1007780.0000000001
2017-08-09 13:30:00,1.4806304444444474,1008680.0000000001
2017-08-09 13:45:00,1.5695526666666697,1009580.0000000001
2017-08-09 14:00:00,1.6525453333333366,1010480.0000000001
2017-08-09 14:15:00,1.733800888888892,1011380.0000000001
2017-08-09 14:30:00,1.8921675555555586,1012280.0000000001
2017-08-09 14:45:00,2.054408222222225,1013180.0000000001
2017-08-09 15:00:00,2.059834222222225,1014080.0000000001
2017-08-09 15:15:00,2.065549111111114,1014980.0000000001
2017-08-09 15:30:00,2.2259397777777807,1015880.0000000001
2017-08-09 15:45:00,2.384656444444447,1016780.0000000001
2017-08-09 16:00:00,2.4246286666666697,1017680.0000000001
2017-08-09 16:15:00,2.459143555555559,1018580.0000000001
2017-08-09 16:30:00,2.4873731111111144,1019480.0000000001
2017-08-09 16:45:00,2.506323111111114,1020380.0000000001
2017-08-09 17:00:00,2.5196008888888923,1021280.0000000001
2017-08-09 17:15:00,2.5278971111111144,1022180.0000000001
2017-08-09 17:30:00,2.5265082222222253,1023080.0000000001
2017-08-09 17:45:00,2.519819333333336,1023980.0000000001
2017-08-09 18:00:00,2.5048953333333364,1024880.0000000001
2017-08-09 18:15:00,2.485712000000003,1025780.0000000001
2017-08-09 18:30:00,2.460110222222225,1026680.0000000001
2017-08-09 18:45:00,2.5840435555555583,1027580.0000000001
2017-08-09 19:00:00,2.7020120000000025,1028480.0000000001
2017-08-09 19:15:00,2.6598046666666697,1029380.0000000001
2017-08-09 19:30:00,2.613010222222225,1030280.0000000001
2017-08-09 19:45:00,2.5569157777777805,1031180.0000000001
2017-08-09 20:00:00,2.4929268888888916,1032080.0000000001
2017-08-09 20:15:00,2.4233917777777805,1032980.0000000001
2017-08-09 20:30:00,2.348962222222225,1033880.0000000001
2017-08-09 20:45:00,2.2691622222222247,1034780.0000000001
2017-08-09 21:00:00,2.184499333333336,1035680.0000000001
2017-08-09 21:15:00,2.099003111111114,1036580.0000000001
2017-08-09 21:30:00,2.0097031111111137,1037480.0000000001
2017-08-09 21:45:00,1.918460444444447,1038380.0000000001
2017-08-09 22:00:00,1.8214271111111138,1039280.0000000001
2017-08-09 22:15:00,1.7216566666666693,1040180.0000000001
2017-08-09 22:30:00,1.6218862222222248,1041080.0000000001
2017-08-09 22:45:00,1.521708444444447,1041980.0000000001
2017-08-09 23:00:00,1.4207528888888914,1042880.0000000001
2017-08-09 23:15:00,1.3174862222222248,1043780.0000000001
2017-08-09 23:30:00,1.2189324444444471,1044680.0000000001
2017-08-09 23:45:00,1.1209435555555582,1045580.0000000001
2017-08-10 00:00:00,1.025832444444447,1046480.0000000001
2017-08-10 00:15:00,0.9352768888888915,1047380.0000000001
2017-08-10 00:30:00,0.8499862222222249,1048280.0000000001
2017-08-10 00:45:00,0.7709491111111136,1049180.0
2017-08-10 01:00:00,0.697206444444447,1050080.0
2017-08-10 01:15:00,0.6290731111111136,1050980.0
2017-08-10 01:30:00,0.5678768888888914,1051880.0
2017-08-10 01:45:00,0.5148640000000025,1052780.0
2017-08-10 02:00:00,0.46746777777778026,1053680.0
2017-08-10 02:15:00,0.4267826666666692,1054580.0
2017-08-10 02:30:00,0.3918808888888914,1055480.0
2017-08-10 02:45:00,0.36183088888889137,1056380.0
2017-08-10 03:00:00,0.3395697777777803,1057280.0
2017-08-10 03:15:00,0.3207068888888914,1058180.0
2017-08-10 03:30:00,0.3070957777777803,1059080.0
2017-08-10 03:45:00,0.29829577777778027,1059980.0
2017-08-10 04:00:00,0.2916957777777803,1060880.0
2017-08-10 04:15:00,0.2880013333333359,1061780.0
2017-08-10 04:30:00,0.2845773333333359,1062680.0
2017-08-10 04:45:00,0.2807422222222248,1063580.0
2017-08-10 05:00:00,0.2774588888888915,1064480.0
2017-08-10 05:15:00,0.27447000000000255,1065380.0
2017-08-10 05:30:00,0.2705866666666692,1066280.0
2017-08-10 05:45:00,0.26829955555555807,1067180.0
2017-08-10 06:00:00,0.26579400000000253,1068080.0
2017-08-10 06:15:00,0.2626402222222247,1068980.0
2017-08-10 06:30:00,0.2616475555555581,1069880.0
2017-08-10 06:45:00,0.26271977777778033,1070780.0
2017-08-10 07:00:00,0.26674200000000253,1071680.0
2017-08-10 07:15:00,0.27120311111111367,1072580.0
2017-08-10 07:30:00,0.2836531111111137,1073480.0
2017-08-10 07:45:00,0.3075197777777803,1074380.0
2017-08-10 08:00:00,0.3396753333333358,1075280.0
2017-08-10 08:15:00,0.37783266666666915,1076180.0
2017-08-10 08:30:00,0.4208011111111136,1077080.0
2017-08-10 08:45:00,0.46951955555555813,1077980.0
2017-08-10 09:00:00,0.5279713333333359,1078880.0
2017-08-10 09:15:00,0.5941842222222248,1079780.0
2017-08-10 09:30:00,0.6610731111111136,1080680.0
2017-08-10 09:45:00,0.7372860000000024,1081580.0
2017-08-10 10:00:00,0.8207471111111135,1082480.0
2017-08-10 10:15:00,0.9088397777777801,1083380.0
2017-08-10 10:30:00,1.0012026666666691,1084280.0
2017-08-10 10:45:00,1.0153822222222246,1085180.0
2017-08-10 11:00:00,1.0299100000000025,1086080.0
2017-08-10 11:15:00,1.0358488888888913,1086980.0
2017-08-10 11:30:00,1.0312284444444468,1087880.0
2017-08-10 11:45:00,1.0185024444444468,1088780.0
2017-08-10 12:00:00,1.0069728888888911,1089680.0
2017-08-10 12:15:00,1.1001840000000023,1090580.0
2017-08-10 12:30:00,1.1923433333333358,1091480.0
2017-08-10 12:45:00,1.280954444444447,1092380.0
2017-08-10 13:00:00,1.3669100000000025,1093280.0
2017-08-10 13:15:00,1.4566193333333357,1094180.0
2017-08-10 13:30:00,1.5406953333333357,1095080.0
2017-08-10 13:45:00,1.6201453333333358,1095980.0
2017-08-10 14:00:00,1.6950453333333357,1096880.0
2017-08-10 14:15:00,1.765095333333336,1097780.0
2017-08-10 14:30:00,1.9162046666666692,1098680.0
2017-08-10 14:45:00,2.0853880000000027,1099580.0
2017-08-10 15:00:00,2.1726657777777807,1100480.0
2017-08-10 15:15:00,2.2175380000000025,1101380.0
2017-08-10 15:30:00,2.3717251111111137,1102280.0
2017-08-10 15:45:00,2.516576888888891,1103180.0
2017-08-10 16:00:00,2.5527713333333355,1104080.0
2017-08-10 16:15:00,2.584556444444446,1104980.0
2017-08-10 16:30:00,2.6037564444444468,1105880.0
2017-08-10 16:45:00,2.6186268888888913,1106780.0
2017-08-10 17:00:00,2.6300731111111135,1107680.0
2017-08-10 17:15:00,2.63301377777778,1108580.0
2017-08-10 17:30:00,2.629674888888891,1109480.0
2017-08-10 17:45:00,2.621147111111113,1110380.0
2017-08-10 18:00:00,2.60582488888889,1111280.0
2017-08-10 18:15:00,2.5809211111111128,1112180.0
2017-08-10 18:30:00,2.5326488888888905,1113080.0
2017-08-10 18:45:00,2.5611488888888903,1113980.0
2017-08-10 19:00:00,2.62699888888889,1114880.0
2017-08-10 19:15:00,2.5776488888888895,1115780.0
2017-08-10 19:30:00,2.525197111111112,1116680.0
2017-08-10 19:45:00,2.4657453333333343,1117580.0
2017-08-10 20:00:00,2.399015777777778,1118480.0
2017-08-10 20:15:00,2.331010222222223,1119380.0
2017-08-10 20:30:00,2.255039777777778,1120280.0
2017-08-10 20:45:00,2.1710508888888893,1121180.0
2017-08-10 21:00:00,2.083912,1122080.0
2017-08-10 21:15:00,1.9946935555555558,1122980.0
2017-08-10 21:30:00,1.9020786666666671,1123880.0
2017-08-10 21:45:00,1.8084435555555558,1124780.0
2017-08-10 22:00:00,1.712265777777778,1125680.0
2017-08-10 22:15:00,1.6154491111111113,1126580.0
2017-08-10 22:30:00,1.5187324444444446,1127480.0
2017-08-10 22:45:00,1.4194213333333336,1128380.0
2017-08-10 23:00:00,1.3182064444444446,1129280.0
2017-08-10 23:15:00,1.217862,1130180.0
2017-08-10 23:30:00,1.1188526666666667,1131080.0
2017-08-10 23:45:00,1.023998888888889,1131980.0
2017-08-11 00:00:00,0.9327933333333334,1132880.0
2017-08-11 00:15:00,0.8466526666666666,1133780.0
2017-08-11 00:30:00,0.7650637777777778,1134680.0
2017-08-11 00:45:00,0.688973111111111,1135580.0
2017-08-11 01:00:00,0.6185915555555556,1136480.0
2017-08-11 01:15:00,0.5536842222222222,1137380.0
2017-08-11 01:30:00,0.49495088888888894,1138280.0
2017-08-11 01:45:00,0.4426657777777777,1139180.0
2017-08-11 02:00:00,0.39581577777777777,1140080.0
2017-08-11 02:15:00,0.35414355555555554,1140980.0
2017-08-11 02:30:00,0.31774733333333327,1141880.0
2017-08-11 02:45:00,0.2871455555555555,1142780.0
2017-08-11 03:00:00,0.261051111111111,1143680.0
2017-08-11 03:15:00,0.2413937777777777,1144580.0
2017-08-11 03:30:00,0.22303644444444437,1145480.0
2017-08-11 03:45:00,0.20686244444444438,1146380.0
2017-08-11 04:00:00,0.19216888888888883,1147280.0
2017-08-11 04:15:00,0.17967911111111104,1148180.0
2017-08-11 04:30:00,0.16942999999999991,1149080.0
2017-08-11 04:45:00,0.15970688888888881,1149980.0
2017-08-11 05:00:00,0.1514466666666666,1150880.0
2017-08-11 05:15:00,0.14349199999999993,1151780.0
2017-08-11 05:30:00,0.13598733333333327,1152680.0
2017-08-11 05:45:00,0.12908822222222216,1153580.0
2017-08-11 06:00:00,0.12234466666666659,1154480.0
2017-08-11 06:15:00,0.11711777777777771,1155380.0
2017-08-11 06:30:00,0.11295755555555548,1156280.0
2017-08-11 06:45:00,0.10910288888888882,1157180.0
2017-08-11 07:00:00,0.10418155555555549,1158080.0
2017-08-11 07:15:00,0.10124355555555549,1158980.0
2017-08-11 07:30:00,0.1,1159880.0
2017-08-11 07:45:00,0.1,1160780.0
2017-08-11 08:00:00,0.1,1161680.0
2017-08-11 08:15:00,0.1,1162580.0
2017-08-11 08:30:00,0.1,1163480.0
2017-08-11 08:45:00,0.1,1164380.0
2017-08-11 09:00:00,0.1,1165280.0
2017-08-11 09:15:00,0.1,1166180.0
2017-08-11 09:30:00,0.1,1167080.0
2017-08-11 09:45:00,0.1,1167980.0
2017-08-11 10:00:00,0.1,1168880.0
2017-08-11 10:15:00,0.1853824444444444,1169780.0
2017-08-11 10:30:00,0.27711666666666657,1170680.0
2017-08-11 10:45:00,0.31219911111111104,1171580.0
2017-08-11 11:00:00,0.3290982222222222,1172480.0
2017-08-11 11:15:00,0.34747688888888884,1173380.0
2017-08-11 11:30:00,0.36608155555555544,1174280.0
2017-08-11 11:45:00,0.38616022222222224,1175180.0
2017-08-11 12:00:00,0.41895377777777776,1176080.0
2017-08-11 12:15:00,0.5574528888888889,1176980.0
2017-08-11 12:30:00,0.7032464444444444,1177880.0
2017-08-11 12:45:00,0.8547528888888889,1178780.0
2017-08-11 13:00:00,1.011902,1179680.0
2017-08-11 13:15:00,1.1736362222222223,1180580.0
2017-08-11 13:30:00,1.3394037777777779,1181480.0
2017-08-11 13:45:00,1.5090491111111113,1182380.0
2017-08-11 14:00:00,1.5956620000000001,1183280.0
2017-08-11 14:15:00,1.6785675555555557,1184180.0
2017-08-11 14:30:00,1.8186897777777782,1185080.0
2017-08-11 14:45:00,1.977967555555556,1185980.0
2017-08-11 15:00:00,1.9902157777777782,1186880.0
2017-08-11 15:15:00,2.002939777777778,1187780.0
2017-08-11 15:30:00,2.1598897777777784,1188680.0
2017-08-11 15:45:00,2.3024508888888895,1189580.0
2017-08-11 16:00:00,2.338780444444445,1190480.0
2017-08-11 16:15:00,2.3679266666666674,1191380.0
2017-08-11 16:30:00,2.3898304444444456,1192280.0
2017-08-11 16:45:00,2.405226666666668,1193180.0
2017-08-11 17:00:00,2.413469333333335,1194080.0
2017-08-11 17:15:00,2.4145453333333347,1194980.0
2017-08-11 17:30:00,2.407682444444446,1195880.0
2017-08-11 17:45:00,2.395036222222224,1196780.0
2017-08-11 18:00:00,2.376273333333335,1197680.0
2017-08-11 18:15:00,2.3527640000000014,1198580.0
2017-08-11 18:30:00,2.3249991111111123,1199480.0
2017-08-11 18:45:00,2.437043555555557,1200380.0
2017-08-11 19:00:00,2.542865777777779,1201280.0
2017-08-11 19:15:00,2.497541777777779,1202180.0
2017-08-11 19:30:00,2.4487028888888895,1203080.0
2017-08-11 19:45:00,2.393973333333334,1203980.0
2017-08-11 20:00:00,2.3332733333333344,1204880.0
2017-08-11 20:15:00,2.2659751111111115,1205780.0
2017-08-11 20:30:00,2.192423333333334,1206680.0
2017-08-11 20:45:00,2.1153233333333334,1207580.0
2017-08-11 21:00:00,2.0341566666666666,1208480.0
2017-08-11 21:15:00,1.9495566666666668,1209380.0
2017-08-11 21:30:00,1.8620122222222222,1210280.0
2017-08-11 21:45:00,1.770702888888889,1211180.0
2017-08-11 22:00:00,1.6768584444444443,1212080.0
2017-08-11 22:15:00,1.5799955555555554,1212980.0
2017-08-11 22:30:00,1.4820066666666665,1213880.0
2017-08-11 22:45:00,1.3821455555555555,1214780.0
2017-08-11 23:00:00,1.2809344444444442,1215680.0
2017-08-11 23:15:00,1.1784473333333332,1216580.0
2017-08-11 23:30:00,1.0755528888888886,1217480.0
2017-08-11 23:45:00,0.9753639999999996,1218380.0
2017-08-12 00:00:00,0.8791788888888884,1219280.0
2017-08-12 00:15:00,0.7869473333333329,1220180.0
2017-08-12 00:30:00,0.699132444444444,1221080.0
2017-08-12 00:45:00,0.6157397777777773,1221980.0
2017-08-12 01:00:00,0.538591555555555,1222880.0
2017-08-12 01:15:00,0.4671082222222217,1223780.0
2017-08-12 01:30:00,0.4025406666666662,1224680.0
2017-08-12 01:45:00,0.3446897777777773,1225580.0
2017-08-12 02:00:00,0.29314066666666616,1226480.0
2017-08-12 02:15:00,0.24845822222222172,1227380.0
2017-08-12 02:30:00,0.21116844444444394,1228280.0
2017-08-12 02:45:00,0.18067488888888839,1229180.0
2017-08-12 03:00:00,0.1566462222222217,1230080.0
2017-08-12 03:15:00,0.13944155555555504,1230980.0
2017-08-12 03:30:00,0.12539066666666615,1231880.0
2017-08-12 03:45:00,0.11546377777777725,1232780.0
2017-08-12 04:00:00,0.10870177777777724,1233680.0
2017-08-12 04:15:00,0.10363977777777725,1234580.0
2017-08-12 04:30:00,0.10135555555555502,1235480.0
2017-08-12 04:45:00,0.1003213333333328,1236380.0
2017-08-12 05:00:00,0.1,1237280.0
2017-08-12 05:15:00,0.1,1238180.0
2017-08-12 05:30:00,0.1,1239080.0
2017-08-12 05:45:00,0.1,1239980.0
2017-08-12 06:00:00,0.1,1240880.0
2017-08-12 06:15:00,0.1,1241780.0
2017-08-12 06:30:00,0.1,1242680.0
2017-08-12 06:45:00,0.1,1243580.0
2017-08-12 07:00:00,0.1,1244480.0
2017-08-12 07:15:00,0.1,1245380.0
2017-08-12 07:30:00,0.1,1246280.0
2017-08-12 07:45:00,0.1,1247180.0
2017-08-12 08:00:00,0.1,1248080.0
2017-08-12 08:15:00,0.1,1248980.0
2017-08-12 08:30:00,0.1,1249880.0
2017-08-12 08:45:00,0.1,1250780.0
2017-08-12 09:00:00,0.1,1251680.0
2017-08-12 09:15:00,0.1,1252580.0
2017-08-12 09:30:00,0.1,1253480.0
2017-08-12 09:45:00,0.1,1254380.0
2017-08-12 10:00:00,0.1,1255280.0
2017-08-12 10:15:00,0.1,1256180.0
2017-08-12 10:30:00,0.1,1257080.0
2017-08-12 10:45:00,0.1,1257980.0
2017-08-12 11:00:00,0.1,1258880.0
2017-08-12 11:15:00,0.1,1259780.0
2017-08-12 11:30:00,0.11363799999999948,1260680.0
2017-08-12 11:45:00,0.12891666666666615,1261580.0
2017-08-12 12:00:00,0.16405088888888836,1262480.0
2017-08-12 12:15:00,0.3027017777777773,1263380.0
2017-08-12 12:30:00,0.44794533333333286,1264280.0
2017-08-12 12:45:00,0.5990239999999996,1265180.0
2017-08-12 13:00:00,0.7552304444444439,1266080.0
2017-08-12 13:15:00,0.9155462222222217,1266980.0
2017-08-12 13:30:00,1.0806359999999995,1267880.0
2017-08-12 13:45:00,1.2494591111111106,1268780.0
2017-08-12 14:00:00,1.421119333333333,1269680.0
2017-08-12 14:15:00,1.5961739999999998,1270580.0
2017-08-12 14:30:00,1.7732453333333331,1271480.0
2017-08-12 14:45:00,1.9505739999999996,1272380.0
2017-08-12 15:00:00,1.979219333333333,1273280.0
2017-08-12 15:15:00,1.999897111111111,1274180.0
2017-08-12 15:30:00,2.164334222222222,1275080.0
2017-08-12 15:45:00,2.3079824444444443,1275980.0
2017-08-12 16:00:00,2.347036222222222,1276880.0
2017-08-12 16:15:00,2.378714,1277780.0
2017-08-12 16:30:00,2.4036528888888893,1278680.0
2017-08-12 16:45:00,2.4216400000000005,1279580.0
2017-08-12 17:00:00,2.4324917777777784,1280480.0
2017-08-12 17:15:00,2.4351788888888897,1281380.0
2017-08-12 17:30:00,2.4301788888888893,1282280.0
2017-08-12 17:45:00,2.4192455555555563,1283180.0
2017-08-12 18:00:00,2.4008511111111126,1284080.0
2017-08-12 18:15:00,2.3755528888888904,1284980.0
2017-08-12 18:30:00,2.3450788888888905,1285880.0
2017-08-12 18:45:00,2.4574288888888907,1286780.0
2017-08-12 19:00:00,2.558625111111113,1287680.0
2017-08-12 19:15:00,2.5084935555555576,1288580.0
2017-08-12 19:30:00,2.4528786666666687,1289480.0
2017-08-12 19:45:00,2.392819333333335,1290380.0
2017-08-12 20:00:00,2.327576666666668,1291280.0
2017-08-12 20:15:00,2.2570766666666677,1292180.0
2017-08-12 20:30:00,2.1816506666666675,1293080.0
2017-08-12 20:45:00,2.1009377777777782,1293980.0
2017-08-12 21:00:00,2.0155211111111115,1294880.0
2017-08-12 21:15:00,1.9283526666666675,1295780.0
2017-08-12 21:30:00,1.8365544444444453,1296680.0
2017-08-12 21:45:00,1.7421877777777786,1297580.0
2017-08-12 22:00:00,1.6454304444444452,1298480.0
2017-08-12 22:15:00,1.547208222222223,1299380.0
2017-08-12 22:30:00,1.4478971111111119,1300280.0
2017-08-12 22:45:00,1.3464953333333343,1301180.0
2017-08-12 23:00:00,1.2435435555555565,1302080.0
2017-08-12 23:15:00,1.1424306666666675,1302980.0
2017-08-12 23:30:00,1.040886222222223,1303880.0
2017-08-12 23:45:00,0.9408511111111119,1304780.0
2017-08-13 00:00:00,0.8435604444444451,1305680.0
2017-08-13 00:15:00,0.7494642222222229,1306580.0
2017-08-13 00:30:00,0.6615142222222229,1307480.0
2017-08-13 00:45:00,0.5804086666666673,1308380.0
